1707017880000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707017939999,0.00000000,0,0.00000000,0.00000000,0
1707017940000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707017999999,0.00000000,0,0.00000000,0.00000000,0
1707018000000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707018059999,0.00000000,0,0.00000000,0.00000000,0
1707018060000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707018119999,0.00000000,0,0.00000000,0.00000000,0
1707018120000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707018179999,0.00000000,0,0.00000000,0.00000000,0
1707018180000,4.61400000,4.61400000,4.61300000,4.61300000,299.00000000,1707018239999,1379.36300000,2,0.00000000,0.00000000,0
1707018240000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018299999,0.00000000,0,0.00000000,0.00000000,0
1707018300000,4.61300000,4.61300000,4.61300000,4.61300000,80.00000000,1707018359999,369.04000000,1,0.00000000,0.00000000,0
1707018360000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018419999,0.00000000,0,0.00000000,0.00000000,0
1707018420000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018479999,0.00000000,0,0.00000000,0.00000000,0
1707018480000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018539999,0.00000000,0,0.00000000,0.00000000,0
1707018540000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018599999,0.00000000,0,0.00000000,0.00000000,0
1707018600000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018659999,0.00000000,0,0.00000000,0.00000000,0
1707018660000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018719999,0.00000000,0,0.00000000,0.00000000,0
1707018720000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018779999,0.00000000,0,0.00000000,0.00000000,0
1707018780000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018839999,0.00000000,0,0.00000000,0.00000000,0
1707018840000,4.61300000,4.61300000,4.61300000,4.61300000,0.00000000,1707018899999,0.00000000,0,0.00000000,0.00000000,0
1707018900000,4.61400000,4.61400000,4.61400000,4.61400000,80.00000000,1707018959999,369.12000000,1,80.00000000,369.12000000,0
1707018960000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019019999,0.00000000,0,0.00000000,0.00000000,0
1707019020000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019079999,0.00000000,0,0.00000000,0.00000000,0
1707019080000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019139999,0.00000000,0,0.00000000,0.00000000,0
1707019140000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019199999,0.00000000,0,0.00000000,0.00000000,0
1707019200000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019259999,0.00000000,0,0.00000000,0.00000000,0
1707019260000,4.61400000,4.61400000,4.61400000,4.61400000,122.00000000,1707019319999,562.90800000,1,122.00000000,562.90800000,0
1707019320000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019379999,0.00000000,0,0.00000000,0.00000000,0
1707019380000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019439999,0.00000000,0,0.00000000,0.00000000,0
1707019440000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019499999,0.00000000,0,0.00000000,0.00000000,0
1707019500000,4.61400000,4.61400000,4.61400000,4.61400000,403.00000000,1707019559999,1859.44200000,3,403.00000000,1859.44200000,0
1707019560000,4.61400000,4.61400000,4.61400000,4.61400000,160.00000000,1707019619999,738.24000000,1,160.00000000,738.24000000,0
1707019620000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019679999,0.00000000,0,0.00000000,0.00000000,0
1707019680000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019739999,0.00000000,0,0.00000000,0.00000000,0
1707019740000,4.61400000,4.61400000,4.61400000,4.61400000,6.00000000,1707019799999,27.68400000,1,6.00000000,27.68400000,0
1707019800000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019859999,0.00000000,0,0.00000000,0.00000000,0
1707019860000,4.61400000,4.61400000,4.61400000,4.61400000,0.00000000,1707019919999,0.00000000,0,0.00000000,0.00000000,0
1707019920000,4.61200000,4.61200000,4.61200000,4.61200000,164.00000000,1707019979999,756.36800000,1,0.00000000,0.00000000,0
1707019980000,4.61200000,4.61200000,4.61200000,4.61200000,41.00000000,1707020039999,189.09200000,1,0.00000000,0.00000000,0
1707020040000,4.61200000,4.61200000,4.61200000,4.61200000,36.00000000,1707020099999,166.03200000,2,0.00000000,0.00000000,0
1707020100000,4.61100000,4.61100000,4.60900000,4.60900000,2386.00000000,1707020159999,10999.46900000,5,0.00000000,0.00000000,0
1707020160000,4.60900000,4.60900000,4.60900000,4.60900000,0.00000000,1707020219999,0.00000000,0,0.00000000,0.00000000,0
1707020220000,4.61200000,4.61300000,4.61200000,4.61300000,2378.00000000,1707020279999,10969.61400000,5,2378.00000000,10969.61400000,0
1707020280000,4.61300000,4.61300000,4.61300000,4.61300000,9.00000000,1707020339999,41.51700000,1,9.00000000,41.51700000,0
1707020340000,4.61500000,4.61500000,4.61500000,4.61500000,156.00000000,1707020399999,719.94000000,3,156.00000000,719.94000000,0
1707020400000,4.61500000,4.61500000,4.61500000,4.61500000,107.00000000,1707020459999,493.80500000,2,107.00000000,493.80500000,0
1707020460000,4.61500000,4.61500000,4.61500000,4.61500000,113.00000000,1707020519999,521.49500000,2,113.00000000,521.49500000,0
1707020520000,4.61500000,4.61600000,4.61500000,4.61600000,91.00000000,1707020579999,420.04700000,2,91.00000000,420.04700000,0
1707020580000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707020639999,0.00000000,0,0.00000000,0.00000000,0
1707020640000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707020699999,0.00000000,0,0.00000000,0.00000000,0
1707020700000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707020759999,0.00000000,0,0.00000000,0.00000000,0
1707020760000,4.61500000,4.61700000,4.61500000,4.61600000,444.00000000,1707020819999,2049.55100000,9,444.00000000,2049.55100000,0
1707020820000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707020879999,0.00000000,0,0.00000000,0.00000000,0
1707020880000,4.61600000,4.61600000,4.61600000,4.61600000,38.00000000,1707020939999,175.40800000,1,38.00000000,175.40800000,0
1707020940000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707020999999,0.00000000,0,0.00000000,0.00000000,0
1707021000000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021059999,0.00000000,0,0.00000000,0.00000000,0
1707021060000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021119999,0.00000000,0,0.00000000,0.00000000,0
1707021120000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021179999,0.00000000,0,0.00000000,0.00000000,0
1707021180000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021239999,0.00000000,0,0.00000000,0.00000000,0
1707021240000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021299999,0.00000000,0,0.00000000,0.00000000,0
1707021300000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021359999,0.00000000,0,0.00000000,0.00000000,0
1707021360000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021419999,0.00000000,0,0.00000000,0.00000000,0
1707021420000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021479999,0.00000000,0,0.00000000,0.00000000,0
1707021480000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021539999,0.00000000,0,0.00000000,0.00000000,0
1707021540000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021599999,0.00000000,0,0.00000000,0.00000000,0
1707021600000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021659999,0.00000000,0,0.00000000,0.00000000,0
1707021660000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021719999,0.00000000,0,0.00000000,0.00000000,0
1707021720000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021779999,0.00000000,0,0.00000000,0.00000000,0
1707021780000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021839999,0.00000000,0,0.00000000,0.00000000,0
1707021840000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021899999,0.00000000,0,0.00000000,0.00000000,0
1707021900000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707021959999,0.00000000,0,0.00000000,0.00000000,0
1707021960000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022019999,0.00000000,0,0.00000000,0.00000000,0
1707022020000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022079999,0.00000000,0,0.00000000,0.00000000,0
1707022080000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022139999,0.00000000,0,0.00000000,0.00000000,0
1707022140000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022199999,0.00000000,0,0.00000000,0.00000000,0
1707022200000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022259999,0.00000000,0,0.00000000,0.00000000,0
1707022260000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022319999,0.00000000,0,0.00000000,0.00000000,0
1707022320000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022379999,0.00000000,0,0.00000000,0.00000000,0
1707022380000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022439999,0.00000000,0,0.00000000,0.00000000,0
1707022440000,4.61600000,4.61600000,4.61600000,4.61600000,0.00000000,1707022499999,0.00000000,0,0.00000000,0.00000000,0
1707022500000,4.61900000,4.61900000,4.61900000,4.61900000,57.00000000,1707022559999,263.28300000,1,57.00000000,263.28300000,0
1707022560000,4.61900000,4.61900000,4.61900000,4.61900000,147.00000000,1707022619999,678.99300000,2,147.00000000,678.99300000,0
1707022620000,4.61900000,4.61900000,4.61900000,4.61900000,85.00000000,1707022679999,392.61500000,1,85.00000000,392.61500000,0
1707022680000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707022739999,0.00000000,0,0.00000000,0.00000000,0
1707022740000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707022799999,0.00000000,0,0.00000000,0.00000000,0
1707022800000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707022859999,0.00000000,0,0.00000000,0.00000000,0
1707022860000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707022919999,0.00000000,0,0.00000000,0.00000000,0
1707022920000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707022979999,0.00000000,0,0.00000000,0.00000000,0
1707022980000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023039999,0.00000000,0,0.00000000,0.00000000,0
1707023040000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023099999,0.00000000,0,0.00000000,0.00000000,0
1707023100000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023159999,0.00000000,0,0.00000000,0.00000000,0
1707023160000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023219999,0.00000000,0,0.00000000,0.00000000,0
1707023220000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023279999,0.00000000,0,0.00000000,0.00000000,0
1707023280000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023339999,0.00000000,0,0.00000000,0.00000000,0
1707023340000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023399999,0.00000000,0,0.00000000,0.00000000,0
1707023400000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023459999,0.00000000,0,0.00000000,0.00000000,0
1707023460000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023519999,0.00000000,0,0.00000000,0.00000000,0
1707023520000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023579999,0.00000000,0,0.00000000,0.00000000,0
1707023580000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023639999,0.00000000,0,0.00000000,0.00000000,0
1707023640000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023699999,0.00000000,0,0.00000000,0.00000000,0
1707023700000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023759999,0.00000000,0,0.00000000,0.00000000,0
1707023760000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023819999,0.00000000,0,0.00000000,0.00000000,0
1707023820000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023879999,0.00000000,0,0.00000000,0.00000000,0
1707023880000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023939999,0.00000000,0,0.00000000,0.00000000,0
1707023940000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707023999999,0.00000000,0,0.00000000,0.00000000,0
1707024000000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024059999,0.00000000,0,0.00000000,0.00000000,0
1707024060000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024119999,0.00000000,0,0.00000000,0.00000000,0
1707024120000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024179999,0.00000000,0,0.00000000,0.00000000,0
1707024180000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024239999,0.00000000,0,0.00000000,0.00000000,0
1707024240000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024299999,0.00000000,0,0.00000000,0.00000000,0
1707024300000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024359999,0.00000000,0,0.00000000,0.00000000,0
1707024360000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024419999,0.00000000,0,0.00000000,0.00000000,0
1707024420000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024479999,0.00000000,0,0.00000000,0.00000000,0
1707024480000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024539999,0.00000000,0,0.00000000,0.00000000,0
1707024540000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024599999,0.00000000,0,0.00000000,0.00000000,0
1707024600000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024659999,0.00000000,0,0.00000000,0.00000000,0
1707024660000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024719999,0.00000000,0,0.00000000,0.00000000,0
1707024720000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024779999,0.00000000,0,0.00000000,0.00000000,0
1707024780000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024839999,0.00000000,0,0.00000000,0.00000000,0
1707024840000,4.61900000,4.61900000,4.61900000,4.61900000,0.00000000,1707024899999,0.00000000,0,0.00000000,0.00000000,0
1707024900000,4.62000000,4.62000000,4.62000000,4.62000000,106.00000000,1707024959999,489.72000000,1,106.00000000,489.72000000,0
1707024960000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025019999,0.00000000,0,0.00000000,0.00000000,0
1707025020000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025079999,0.00000000,0,0.00000000,0.00000000,0
1707025080000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025139999,0.00000000,0,0.00000000,0.00000000,0
1707025140000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025199999,0.00000000,0,0.00000000,0.00000000,0
1707025200000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025259999,0.00000000,0,0.00000000,0.00000000,0
1707025260000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025319999,0.00000000,0,0.00000000,0.00000000,0
1707025320000,4.62000000,4.62000000,4.62000000,4.62000000,0.00000000,1707025379999,0.00000000,0,0.00000000,0.00000000,0
1707025380000,4.62200000,4.63000000,4.62200000,4.62500000,8781.00000000,1707025439999,40619.89900000,21,7763.00000000,35911.86400000,0
1707025440000,4.62400000,4.62400000,4.62400000,4.62400000,7.00000000,1707025499999,32.36800000,1,0.00000000,0.00000000,0
1707025500000,4.62500000,4.63100000,4.62500000,4.63000000,1141.00000000,1707025559999,5279.46600000,5,1130.00000000,5228.53600000,0
1707025560000,4.63100000,4.63100000,4.63100000,4.63100000,287.00000000,1707025619999,1329.09700000,3,287.00000000,1329.09700000,0
1707025620000,4.62800000,4.62800000,4.62800000,4.62800000,57.00000000,1707025679999,263.79600000,1,0.00000000,0.00000000,0
1707025680000,4.63100000,4.63200000,4.63100000,4.63200000,515.00000000,1707025739999,2385.41800000,3,473.00000000,2190.91600000,0
1707025740000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707025799999,0.00000000,0,0.00000000,0.00000000,0
1707025800000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707025859999,0.00000000,0,0.00000000,0.00000000,0
1707025860000,4.62900000,4.62900000,4.62800000,4.62800000,63.00000000,1707025919999,291.59100000,2,0.00000000,0.00000000,0
1707025920000,4.62800000,4.62800000,4.62800000,4.62800000,0.00000000,1707025979999,0.00000000,0,0.00000000,0.00000000,0
1707025980000,4.62800000,4.62800000,4.62800000,4.62800000,0.00000000,1707026039999,0.00000000,0,0.00000000,0.00000000,0
1707026040000,4.62800000,4.62800000,4.62800000,4.62800000,0.00000000,1707026099999,0.00000000,0,0.00000000,0.00000000,0
1707026100000,4.62800000,4.62800000,4.62800000,4.62800000,0.00000000,1707026159999,0.00000000,0,0.00000000,0.00000000,0
1707026160000,4.63100000,4.63100000,4.63100000,4.63100000,46.00000000,1707026219999,213.02600000,1,46.00000000,213.02600000,0
1707026220000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707026279999,0.00000000,0,0.00000000,0.00000000,0
1707026280000,4.63000000,4.63000000,4.63000000,4.63000000,1563.00000000,1707026339999,7236.69000000,3,0.00000000,0.00000000,0
1707026340000,4.62900000,4.62900000,4.62900000,4.62900000,80.00000000,1707026399999,370.32000000,1,0.00000000,0.00000000,0
1707026400000,4.63100000,4.63100000,4.63100000,4.63100000,155.00000000,1707026459999,717.80500000,4,155.00000000,717.80500000,0
1707026460000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707026519999,0.00000000,0,0.00000000,0.00000000,0
1707026520000,4.62900000,4.62900000,4.62900000,4.62900000,98.00000000,1707026579999,453.64200000,3,0.00000000,0.00000000,0
1707026580000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707026639999,0.00000000,0,0.00000000,0.00000000,0
1707026640000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707026699999,0.00000000,0,0.00000000,0.00000000,0
1707026700000,4.63100000,4.63100000,4.63100000,4.63100000,85.00000000,1707026759999,393.63500000,1,85.00000000,393.63500000,0
1707026760000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707026819999,0.00000000,0,0.00000000,0.00000000,0
1707026820000,4.63100000,4.63100000,4.63100000,4.63100000,21.00000000,1707026879999,97.25100000,2,21.00000000,97.25100000,0
1707026880000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707026939999,0.00000000,0,0.00000000,0.00000000,0
1707026940000,4.63000000,4.63000000,4.63000000,4.63000000,100.00000000,1707026999999,463.00000000,1,0.00000000,0.00000000,0
1707027000000,4.63000000,4.63000000,4.63000000,4.63000000,0.00000000,1707027059999,0.00000000,0,0.00000000,0.00000000,0
1707027060000,4.63000000,4.63000000,4.63000000,4.63000000,0.00000000,1707027119999,0.00000000,0,0.00000000,0.00000000,0
1707027120000,4.62900000,4.62900000,4.62900000,4.62900000,21.00000000,1707027179999,97.20900000,1,0.00000000,0.00000000,0
1707027180000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027239999,0.00000000,0,0.00000000,0.00000000,0
1707027240000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027299999,0.00000000,0,0.00000000,0.00000000,0
1707027300000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027359999,0.00000000,0,0.00000000,0.00000000,0
1707027360000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027419999,0.00000000,0,0.00000000,0.00000000,0
1707027420000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027479999,0.00000000,0,0.00000000,0.00000000,0
1707027480000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027539999,0.00000000,0,0.00000000,0.00000000,0
1707027540000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027599999,0.00000000,0,0.00000000,0.00000000,0
1707027600000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707027659999,0.00000000,0,0.00000000,0.00000000,0
1707027660000,4.63000000,4.63000000,4.63000000,4.63000000,149.00000000,1707027719999,689.87000000,2,149.00000000,689.87000000,0
1707027720000,4.63000000,4.63100000,4.63000000,4.63100000,159.00000000,1707027779999,736.32800000,4,159.00000000,736.32800000,0
1707027780000,4.63000000,4.63000000,4.62900000,4.63000000,178.00000000,1707027839999,824.11100000,3,91.00000000,421.33000000,0
1707027840000,4.63000000,4.63100000,4.63000000,4.63100000,51.00000000,1707027899999,236.18000000,3,51.00000000,236.18000000,0
1707027900000,4.63100000,4.63100000,4.63100000,4.63100000,339.00000000,1707027959999,1569.90900000,5,339.00000000,1569.90900000,0
1707027960000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028019999,0.00000000,0,0.00000000,0.00000000,0
1707028020000,4.63000000,4.63000000,4.63000000,4.63000000,20.00000000,1707028079999,92.60000000,1,20.00000000,92.60000000,0
1707028080000,4.63000000,4.63200000,4.63000000,4.63200000,100.00000000,1707028139999,463.02600000,4,100.00000000,463.02600000,0
1707028140000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707028199999,0.00000000,0,0.00000000,0.00000000,0
1707028200000,4.63100000,4.63100000,4.63100000,4.63100000,49.00000000,1707028259999,226.91900000,1,49.00000000,226.91900000,0
1707028260000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028319999,0.00000000,0,0.00000000,0.00000000,0
1707028320000,4.63100000,4.63200000,4.63100000,4.63200000,96.00000000,1707028379999,444.62100000,3,96.00000000,444.62100000,0
1707028380000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707028439999,0.00000000,0,0.00000000,0.00000000,0
1707028440000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707028499999,0.00000000,0,0.00000000,0.00000000,0
1707028500000,4.63000000,4.63000000,4.63000000,4.63000000,235.00000000,1707028559999,1088.05000000,1,0.00000000,0.00000000,0
1707028560000,4.63000000,4.63000000,4.63000000,4.63000000,0.00000000,1707028619999,0.00000000,0,0.00000000,0.00000000,0
1707028620000,4.63000000,4.63100000,4.63000000,4.63100000,201.00000000,1707028679999,930.72300000,2,93.00000000,430.68300000,0
1707028680000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028739999,0.00000000,0,0.00000000,0.00000000,0
1707028740000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028799999,0.00000000,0,0.00000000,0.00000000,0
1707028800000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028859999,0.00000000,0,0.00000000,0.00000000,0
1707028860000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028919999,0.00000000,0,0.00000000,0.00000000,0
1707028920000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707028979999,0.00000000,0,0.00000000,0.00000000,0
1707028980000,4.63000000,4.63000000,4.63000000,4.63000000,2934.00000000,1707029039999,13584.42000000,2,0.00000000,0.00000000,0
1707029040000,4.63000000,4.63000000,4.63000000,4.63000000,44.00000000,1707029099999,203.72000000,1,0.00000000,0.00000000,0
1707029100000,4.63000000,4.63000000,4.63000000,4.63000000,499.00000000,1707029159999,2310.37000000,1,0.00000000,0.00000000,0
1707029160000,4.63000000,4.63000000,4.63000000,4.63000000,0.00000000,1707029219999,0.00000000,0,0.00000000,0.00000000,0
1707029220000,4.63200000,4.63200000,4.63200000,4.63200000,14.00000000,1707029279999,64.84800000,1,14.00000000,64.84800000,0
1707029280000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029339999,0.00000000,0,0.00000000,0.00000000,0
1707029340000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029399999,0.00000000,0,0.00000000,0.00000000,0
1707029400000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029459999,0.00000000,0,0.00000000,0.00000000,0
1707029460000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029519999,0.00000000,0,0.00000000,0.00000000,0
1707029520000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029579999,0.00000000,0,0.00000000,0.00000000,0
1707029580000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029639999,0.00000000,0,0.00000000,0.00000000,0
1707029640000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029699999,0.00000000,0,0.00000000,0.00000000,0
1707029700000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029759999,0.00000000,0,0.00000000,0.00000000,0
1707029760000,4.63200000,4.63200000,4.63200000,4.63200000,0.00000000,1707029819999,0.00000000,0,0.00000000,0.00000000,0
1707029820000,4.63200000,4.63300000,4.63200000,4.63300000,106.00000000,1707029879999,491.09700000,2,106.00000000,491.09700000,0
1707029880000,4.63300000,4.63300000,4.63300000,4.63300000,0.00000000,1707029939999,0.00000000,0,0.00000000,0.00000000,0
1707029940000,4.63300000,4.63300000,4.63300000,4.63300000,0.00000000,1707029999999,0.00000000,0,0.00000000,0.00000000,0
1707030000000,4.63300000,4.63300000,4.63300000,4.63300000,0.00000000,1707030059999,0.00000000,0,0.00000000,0.00000000,0
1707030060000,4.63300000,4.63300000,4.63300000,4.63300000,0.00000000,1707030119999,0.00000000,0,0.00000000,0.00000000,0
1707030120000,4.63200000,4.63200000,4.63100000,4.63100000,650.00000000,1707030179999,3010.25000000,2,0.00000000,0.00000000,0
1707030180000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030239999,0.00000000,0,0.00000000,0.00000000,0
1707030240000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030299999,0.00000000,0,0.00000000,0.00000000,0
1707030300000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030359999,0.00000000,0,0.00000000,0.00000000,0
1707030360000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030419999,0.00000000,0,0.00000000,0.00000000,0
1707030420000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030479999,0.00000000,0,0.00000000,0.00000000,0
1707030480000,4.63100000,4.63100000,4.63100000,4.63100000,0.00000000,1707030539999,0.00000000,0,0.00000000,0.00000000,0
1707030540000,4.62900000,4.62900000,4.62900000,4.62900000,17.00000000,1707030599999,78.69300000,1,0.00000000,0.00000000,0
1707030600000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707030659999,0.00000000,0,0.00000000,0.00000000,0
1707030660000,4.62900000,4.62900000,4.62900000,4.62900000,0.00000000,1707030719999,0.00000000,0,0.00000000,0.00000000,0
1707030720000,4.62900000,4.62900000,4.62800000,4.62800000,973.00000000,1707030779999,4503.32700000,7,0.00000000,0.00000000,0
1707030780000,4.62800000,4.62800000,4.62800000,4.62800000,0.00000000,1707030839999,0.00000000,0,0.00000000,0.00000000,0
1707030840000,4.63000000,4.63500000,4.63000000,4.63500000,4373.00000000,1707030899999,20254.23600000,8,4373.00000000,20254.23600000,0
1707030900000,4.63500000,4.63500000,4.63500000,4.63500000,0.00000000,1707030959999,0.00000000,0,0.00000000,0.00000000,0
